Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,gene_symbol,radial_position
ENSMUSG00000027618.17,1090.1002,-0.09835978756955881,0.057157733096886,1.7208482954149475,0.08527835602398733,0.2947538231270727,ENSMUSG00000027618,Nfs1,0.6437764326492784
ENSMUSG00000067847.13,532.13,-0.10721819217970119,0.06130021449432022,1.749067161741098,0.08027941072902259,0.28352495500041147,ENSMUSG00000067847,Romo1,0.6437764326492784
ENSMUSG00000027620.16,10813.853,0.02698446696717141,0.03654095383423101,-0.7384718825235693,0.4602277473578664,0.7558582146353678,ENSMUSG00000027620,Rbm39,0.6437764326492784
ENSMUSG00000038116.16,3908.0298,0.027296607915812315,0.025522844723664985,-1.069497080413716,0.28484574372100746,0.596910156149777,ENSMUSG00000038116,Phf20,0.6437764326492784
ENSMUSG00000046229.9,255.39503,-0.0856974980924525,0.1284010712676655,0.6674204291785625,0.5045036202549842,0.7879592996221173,ENSMUSG00000046229,Scand1,0.6437764326492784
ENSMUSG00000038085.13,176.51393,-0.12392872853603068,0.08236607387456818,1.5046089088179255,0.13242465449841653,0.3880420783733164,ENSMUSG00000038085,Cnbd2,0.6437764326492784
ENSMUSG00000027624.19,17056.85,-0.07358492064967849,0.12352133836514385,0.595726387226737,0.5513580273372085,0.8179911416960627,ENSMUSG00000027624,Epb41l1,0.6437764326492784
ENSMUSG00000027628.10,1140.8668,-0.10262013611819837,0.037536625925024145,2.733866819121473,0.006259535711309756,0.04652064520276951,ENSMUSG00000027628,Aar2,0.6437764326492784
ENSMUSG00000055494.5,105.0659,-0.14565943814879997,0.13190138246989094,1.1043056215278835,0.26946058510492965,0.5812333248633117,ENSMUSG00000055494,Gm14168,0.6437764326492784
ENSMUSG00000086118.1,185.72733,0.04911562857550537,0.11839675581829351,-0.41483931072304353,0.6782595399375441,0.8814500058262555,ENSMUSG00000086118,Gm14169,0.6437764326492784
ENSMUSG00000061689.15,5364.0757,-0.07661971004126539,0.2593368579432535,0.29544473797099385,0.767654161729465,0.9198573947997811,ENSMUSG00000061689,Dlgap4,0.6437764326492784
ENSMUSG00000086638.7,130.1499,0.0489496300636845,0.1556114312287208,-0.3145632019265819,0.7530933223484062,0.9154768285134923,ENSMUSG00000086638,4930405A21Rik,0.6437764326492784
ENSMUSG00000067818.6,237.27376,-0.045669245715886,0.09173412855210057,0.49784356636633953,0.6185943061803971,0.850803283623287,ENSMUSG00000067818,Myl9,0.6437764326492784
ENSMUSG00000085741.8,148.48364,0.01945525261006567,0.14266500721382122,-0.13637017927533437,0.8915286469098904,0.9673759600274597,ENSMUSG00000085741,5430405H02Rik,0.6437764326492784
ENSMUSG00000074629.2,129.18283,-0.30962426339016386,0.2371375663528352,1.3056736144853414,0.19166357453478933,0.4801964314697827,ENSMUSG00000074629,4930518I15Rik,0.6437764326492784
ENSMUSG00000027634.14,9761.873,-0.04031490755004473,0.03274770143955132,1.2310759466419847,0.2182944607814551,0.5175041078614682,ENSMUSG00000027634,Ndrg3,0.6437764326492784
ENSMUSG00000027635.15,147.22305,-0.09623538956481718,0.08723021911359623,1.103234527469132,0.269925330797832,0.5817486492778536,ENSMUSG00000027635,Dsn1,0.6437764326492784
ENSMUSG00000055485.6,4069.5227,-0.11831711666316362,0.3282082749382267,0.3604940085238026,0.7184777363749925,0.9016878732534781,ENSMUSG00000055485,Soga1,0.6437764326492784
ENSMUSG00000027639.16,1159.1775,-0.01732599112431844,0.10665522704435611,0.1624485888264328,0.8709526105917493,0.9596081908949533,ENSMUSG00000027639,Samhd1,0.6437764326492784
ENSMUSG00000027641.13,306.76297,0.031379194044391163,0.04183129239537742,-0.7501368532390534,0.45317228571782675,0.7502959767678751,ENSMUSG00000027641,Rbl1,0.6437764326492784
ENSMUSG00000074627.11,90.34051,-0.18709539857208424,0.1898212258186186,0.9856400292708098,0.32430978766890806,0.6403907651870164,ENSMUSG00000074627,Mroh8,0.6437764326492784
ENSMUSG00000027642.15,5364.838,-0.08529562319999134,0.04001502282950428,2.1315900171647613,0.033040565136789476,0.15655103976989582,ENSMUSG00000027642,Rpn2,0.6437764326492784
ENSMUSG00000027643.9,161.48087,-0.23230034762278573,0.16627170504403568,1.39711292165593,0.1623796166825694,0.4358206467591989,ENSMUSG00000027643,Ghrh,0.6437764326492784
ENSMUSG00000063019.5,746.4953,0.014325702816308681,0.046538192283217206,-0.3078268001714986,0.7582141275543254,0.9166668713213161,ENSMUSG00000063019,Manbal,0.6437764326492784
ENSMUSG00000027646.15,3240.303,-0.12998966335705964,0.16112539625859004,0.8067608606432181,0.41980427264284614,0.7252964191790154,ENSMUSG00000027646,Src,0.6630869551979814
ENSMUSG00000087445.1,137.31694,-0.13084893338030024,0.12210635143007195,1.071598093365643,0.28390059010415447,0.5955539298262267,ENSMUSG00000087445,Gm14286,0.6630869551979814
ENSMUSG00000067787.10,5287.1177,-0.04740229118565372,0.04562763256477822,1.0388943830990134,0.29885385897496086,0.6116256079739001,ENSMUSG00000067787,Blcap,0.6630869551979814
ENSMUSG00000067786.16,17560.533,-0.1026200149841305,0.10202172422546141,1.0058643466694104,0.31448082889958573,0.6294824359561043,ENSMUSG00000067786,Nnat,0.6630869551979814
